model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.667681071211199,0.6904761904761905,0.9,0.625,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.30000000000000004
SynClass,0.667681071211199,0.6904761904761905,0.9,0.625,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.31000000000000005
SynClass,0.6576802507836991,0.6904761904761905,1.0,0.6176470588235294,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.32000000000000006
SynClass,0.6576802507836991,0.6904761904761905,1.0,0.6176470588235294,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.33
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.34
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.35000000000000003
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.36000000000000004
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.37000000000000005
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.38000000000000006
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.39000000000000007
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.4000000000000001
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.4100000000000001
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.42000000000000004
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.43000000000000005
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.44000000000000006
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.45000000000000007
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.4600000000000001
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.4700000000000001
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.4800000000000001
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.49000000000000005
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5000000000000001
SynClass,0.5543766578249336,0.6190476190476191,1.0,0.5675675675675675,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5100000000000001
SynClass,0.5159322033898305,0.5952380952380952,1.0,0.5526315789473685,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5200000000000001
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5300000000000001
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5400000000000001
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5500000000000002
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5600000000000002
SynClass,0.47500000000000003,0.5714285714285714,1.0,0.5384615384615384,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5700000000000002
SynClass,0.4312188168210977,0.5476190476190477,1.0,0.525,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5800000000000002
SynClass,0.38416422287390034,0.5238095238095238,1.0,0.5121951219512195,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.5900000000000002
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.6000000000000002
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.6100000000000001
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.6200000000000001
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.6300000000000001
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.6400000000000001
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.6500000000000001
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.6600000000000001
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.04761905 0.23809524 0.33333333 0.38095238 0.42857143
 0.47619048 0.47619048 0.52380952 0.52380952 0.52380952 0.61904762
 0.66666667 0.76190476 1.        ]","[0.         0.         0.         0.         0.         0.04761905
 0.04761905 0.0952381  0.0952381  0.33333333 0.38095238 0.52380952
 0.52380952 0.52380952 1.        ]",0.6927437641723355,0.6700000000000002
