model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5850043591979075,0.5882352941176471,0.6071428571428571,0.575,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.16000000000000003
SynClass,0.6392572944297081,0.6470588235294119,0.7083333333333334,0.6136363636363636,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.17000000000000004
SynClass,0.6053571428571429,0.6176470588235294,0.6818181818181818,0.5869565217391305,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.18000000000000005
SynClass,0.6053571428571429,0.6176470588235294,0.6818181818181818,0.5869565217391305,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.19
SynClass,0.6053571428571429,0.6176470588235294,0.6818181818181818,0.5869565217391305,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.2
SynClass,0.5826324164582859,0.6029411764705882,0.6842105263157895,0.5714285714285714,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.21000000000000002
SynClass,0.5826324164582859,0.6029411764705882,0.6842105263157895,0.5714285714285714,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.22000000000000003
SynClass,0.5826324164582859,0.6029411764705882,0.6842105263157895,0.5714285714285714,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.23000000000000004
SynClass,0.5826324164582859,0.6029411764705882,0.6842105263157895,0.5714285714285714,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.24000000000000005
SynClass,0.5952380952380951,0.6176470588235293,0.7222222222222222,0.58,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.25000000000000006
SynClass,0.5952380952380951,0.6176470588235293,0.7222222222222222,0.58,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.26000000000000006
SynClass,0.5888372093023255,0.6176470588235294,0.75,0.5769230769230769,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.27
SynClass,0.5888372093023255,0.6176470588235294,0.75,0.5769230769230769,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.28
SynClass,0.5888372093023255,0.6176470588235294,0.75,0.5769230769230769,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.29000000000000004
SynClass,0.5888372093023255,0.6176470588235294,0.75,0.5769230769230769,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.30000000000000004
SynClass,0.5888372093023255,0.6176470588235294,0.75,0.5769230769230769,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.31000000000000005
SynClass,0.5814393939393938,0.6176470588235293,0.7857142857142857,0.5740740740740741,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.32000000000000006
SynClass,0.5935931149892422,0.6323529411764706,0.8461538461538461,0.5818181818181818,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.33
SynClass,0.5935931149892422,0.6323529411764706,0.8461538461538461,0.5818181818181818,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.34
SynClass,0.5935931149892422,0.6323529411764706,0.8461538461538461,0.5818181818181818,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.35000000000000003
SynClass,0.5935931149892422,0.6323529411764706,0.8461538461538461,0.5818181818181818,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.36000000000000004
SynClass,0.5935931149892422,0.6323529411764706,0.8461538461538461,0.5818181818181818,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.37000000000000005
SynClass,0.5935931149892422,0.6323529411764706,0.8461538461538461,0.5818181818181818,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.38000000000000006
SynClass,0.5935931149892422,0.6323529411764706,0.8461538461538461,0.5818181818181818,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.39000000000000007
SynClass,0.5935931149892422,0.6323529411764706,0.8461538461538461,0.5818181818181818,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.4000000000000001
SynClass,0.5729468599033817,0.6176470588235294,0.8333333333333334,0.5714285714285714,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.4100000000000001
SynClass,0.5516483516483516,0.6029411764705882,0.8181818181818182,0.5614035087719298,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.42000000000000004
SynClass,0.5408852213053262,0.6029411764705883,0.8888888888888888,0.559322033898305,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.43000000000000005
SynClass,0.5177304964539007,0.588235294117647,0.875,0.55,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.44000000000000006
SynClass,0.5177304964539007,0.588235294117647,0.875,0.55,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.45000000000000007
SynClass,0.5177304964539007,0.588235294117647,0.875,0.55,"[0.         0.02941176 0.08823529 0.08823529 0.11764706 0.17647059
 0.23529412 0.26470588 0.32352941 0.32352941 0.35294118 0.35294118
 0.38235294 0.38235294 0.44117647 0.5        0.5        0.55882353
 0.55882353 0.58823529 0.67647059 0.79411765 1.        ]","[0.         0.         0.         0.02941176 0.02941176 0.02941176
 0.02941176 0.05882353 0.05882353 0.11764706 0.11764706 0.14705882
 0.14705882 0.17647059 0.20588235 0.20588235 0.32352941 0.38235294
 0.41176471 0.44117647 0.44117647 0.47058824 1.        ]",0.6825259515570934,0.4600000000000001
