model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.4461538461538462,0.5555555555555556,1.0,0.5294117647058824,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.45999999999999974
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.46999999999999975
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.47999999999999976
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.48999999999999977
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.49999999999999967
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5099999999999997
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5199999999999997
SynClass,0.41073766914011356,0.537037037037037,1.0,0.5192307692307693,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5299999999999997
SynClass,0.37321428571428567,0.5185185185185185,1.0,0.5094339622641509,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5399999999999997
SynClass,0.37321428571428567,0.5185185185185185,1.0,0.5094339622641509,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5499999999999997
SynClass,0.37321428571428567,0.5185185185185185,1.0,0.5094339622641509,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5599999999999997
SynClass,0.37321428571428567,0.5185185185185185,1.0,0.5094339622641509,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5699999999999997
SynClass,0.37321428571428567,0.5185185185185185,1.0,0.5094339622641509,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5799999999999997
SynClass,0.37321428571428567,0.5185185185185185,1.0,0.5094339622641509,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.5999999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6099999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6199999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6299999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6499999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.03703704 0.18518519 0.33333333 0.51851852 0.55555556
 0.55555556 0.55555556 0.62962963 0.81481481 1.        ]","[0.         0.         0.         0.         0.         0.07407407
 0.14814815 0.18518519 0.22222222 0.33333333 1.        ]",0.8086419753086421,0.6999999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.040000000000000036
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.03000000000000004
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.020000000000000046
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-0.01000000000000005
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,-5.551115123125783e-17
SynClass,0.776551724137931,0.7777777777777778,0.7419354838709677,0.8260869565217391,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.00999999999999994
SynClass,0.776551724137931,0.7777777777777778,0.7419354838709677,0.8260869565217391,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.019999999999999934
SynClass,0.776551724137931,0.7777777777777778,0.7419354838709677,0.8260869565217391,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.029999999999999943
SynClass,0.776551724137931,0.7777777777777778,0.7419354838709677,0.8260869565217391,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.039999999999999925
SynClass,0.776551724137931,0.7777777777777778,0.7419354838709677,0.8260869565217391,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.049999999999999906
SynClass,0.776551724137931,0.7777777777777778,0.7419354838709677,0.8260869565217391,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.059999999999999915
SynClass,0.776551724137931,0.7777777777777778,0.7419354838709677,0.8260869565217391,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.06999999999999992
SynClass,0.776551724137931,0.7777777777777778,0.7419354838709677,0.8260869565217391,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.0799999999999999
SynClass,0.776551724137931,0.7777777777777778,0.7419354838709677,0.8260869565217391,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.08999999999999989
SynClass,0.7198201314424075,0.7222222222222224,0.7727272727272727,0.6875,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.0999999999999999
SynClass,0.7174747122427625,0.7222222222222222,0.8,0.6764705882352942,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.1099999999999999
SynClass,0.7174747122427625,0.7222222222222222,0.8,0.6764705882352942,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.11999999999999988
SynClass,0.7174747122427625,0.7222222222222222,0.8,0.6764705882352942,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.12999999999999987
SynClass,0.7174747122427625,0.7222222222222222,0.8,0.6764705882352942,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.13999999999999987
SynClass,0.7174747122427625,0.7222222222222222,0.8,0.6764705882352942,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.14999999999999988
SynClass,0.7523809523809524,0.7592592592592592,0.8888888888888888,0.6944444444444444,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.1599999999999999
SynClass,0.7662337662337662,0.7777777777777778,1.0,0.6923076923076923,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.16999999999999985
SynClass,0.7444484892610119,0.7592592592592593,1.0,0.675,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.17999999999999985
SynClass,0.7444484892610119,0.7592592592592593,1.0,0.675,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.18999999999999986
SynClass,0.7220588235294118,0.7407407407407407,1.0,0.6585365853658537,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.19999999999999982
SynClass,0.7220588235294118,0.7407407407407407,1.0,0.6585365853658537,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.20999999999999983
SynClass,0.7220588235294118,0.7407407407407407,1.0,0.6585365853658537,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.21999999999999983
SynClass,0.7220588235294118,0.7407407407407407,1.0,0.6585365853658537,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.22999999999999984
SynClass,0.7220588235294118,0.7407407407407407,1.0,0.6585365853658537,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.23999999999999985
SynClass,0.6989966555183946,0.7222222222222222,1.0,0.6428571428571429,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.2499999999999998
SynClass,0.675187969924812,0.7037037037037037,1.0,0.627906976744186,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.2599999999999998
SynClass,0.675187969924812,0.7037037037037037,1.0,0.627906976744186,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.2699999999999998
SynClass,0.675187969924812,0.7037037037037037,1.0,0.627906976744186,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.2799999999999998
SynClass,0.675187969924812,0.7037037037037037,1.0,0.627906976744186,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.2899999999999998
SynClass,0.675187969924812,0.7037037037037037,1.0,0.627906976744186,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.2999999999999998
SynClass,0.675187969924812,0.7037037037037037,1.0,0.627906976744186,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.30999999999999983
SynClass,0.6505519604111154,0.6851851851851851,1.0,0.6136363636363636,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.31999999999999984
SynClass,0.6505519604111154,0.6851851851851851,1.0,0.6136363636363636,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.32999999999999974
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.33999999999999975
SynClass,0.625,0.6666666666666666,1.0,0.6,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.34999999999999976
SynClass,0.5984344422700587,0.6481481481481481,1.0,0.5869565217391305,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.35999999999999976
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.3699999999999998
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.3799999999999998
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.3899999999999998
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.3999999999999998
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.4099999999999998
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.4199999999999998
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.4299999999999997
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.4399999999999997
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.44999999999999973
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.45999999999999974
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.46999999999999975
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.47999999999999976
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.48999999999999977
SynClass,0.5707472178060413,0.6296296296296297,1.0,0.574468085106383,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.49999999999999967
SynClass,0.5115131578947368,0.5925925925925926,1.0,0.5510204081632653,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.5099999999999997
SynClass,0.5115131578947368,0.5925925925925926,1.0,0.5510204081632653,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.5199999999999997
SynClass,0.5115131578947368,0.5925925925925926,1.0,0.5510204081632653,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.5299999999999997
SynClass,0.4796816087138668,0.5740740740740741,1.0,0.54,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.5399999999999997
SynClass,0.4796816087138668,0.5740740740740741,1.0,0.54,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.5499999999999997
SynClass,0.4796816087138668,0.5740740740740741,1.0,0.54,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.5599999999999997
SynClass,0.4796816087138668,0.5740740740740741,1.0,0.54,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.5699999999999997
SynClass,0.4796816087138668,0.5740740740740741,1.0,0.54,"[0.         0.03703704 0.55555556 0.59259259 0.59259259 0.62962963
 0.85185185 1.        ]","[0.         0.         0.         0.07407407 0.14814815 0.18518519
 0.2962963  1.        ]",0.8429355281207133,0.5799999999999997
